18:58:48 - Rimbalzo - Pos Y: 717.1825157324799, Velocità Y: -14, Piattaforma Y: 750
18:58:55 - Nuova piattaforma MANTELLO - Y: 8237.215933760594, Width: 102, Distanza dalla precedente: 42.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 8203.215933760594, Width: 127, Distanza dalla precedente: 34.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 8163.2159337605935, Width: 115, Distanza dalla precedente: 40.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 8118.2159337605935, Width: 114, Distanza dalla precedente: 45.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 8079.2159337605935, Width: 107, Distanza dalla precedente: 39.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 8046.2159337605935, Width: 105, Distanza dalla precedente: 33.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 8009.2159337605935, Width: 113, Distanza dalla precedente: 37.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 7973.2159337605935, Width: 115, Distanza dalla precedente: 36.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 7929.2159337605935, Width: 121, Distanza dalla precedente: 44.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 7898.2159337605935, Width: 127, Distanza dalla precedente: 31.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 7863.2159337605935, Width: 93, Distanza dalla precedente: 35.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 7823.2159337605935, Width: 113, Distanza dalla precedente: 40.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 7781.2159337605935, Width: 119, Distanza dalla precedente: 42.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 7749.2159337605935, Width: 93, Distanza dalla precedente: 32.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 7713.2159337605935, Width: 91, Distanza dalla precedente: 36.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 7677.2159337605935, Width: 101, Distanza dalla precedente: 36.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 7640.2159337605935, Width: 113, Distanza dalla precedente: 37.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 7599.2159337605935, Width: 110, Distanza dalla precedente: 41.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 7565.2159337605935, Width: 119, Distanza dalla precedente: 34.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 7534.2159337605935, Width: 104, Distanza dalla precedente: 31.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 7490.2159337605935, Width: 94, Distanza dalla precedente: 44.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 7447.2159337605935, Width: 91, Distanza dalla precedente: 43.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 7410.2159337605935, Width: 110, Distanza dalla precedente: 37.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 7377.2159337605935, Width: 104, Distanza dalla precedente: 33.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 7344.2159337605935, Width: 113, Distanza dalla precedente: 33.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 7306.2159337605935, Width: 99, Distanza dalla precedente: 38.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 7266.2159337605935, Width: 113, Distanza dalla precedente: 40.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 7224.2159337605935, Width: 121, Distanza dalla precedente: 42.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 7182.2159337605935, Width: 91, Distanza dalla precedente: 42.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 7152.2159337605935, Width: 115, Distanza dalla precedente: 30.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 7119.2159337605935, Width: 113, Distanza dalla precedente: 33.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 7086.2159337605935, Width: 110, Distanza dalla precedente: 33.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 7048.2159337605935, Width: 123, Distanza dalla precedente: 38.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 7011.2159337605935, Width: 110, Distanza dalla precedente: 37.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 6971.2159337605935, Width: 92, Distanza dalla precedente: 40.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 6933.2159337605935, Width: 110, Distanza dalla precedente: 38.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 6895.2159337605935, Width: 122, Distanza dalla precedente: 38.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 6857.2159337605935, Width: 122, Distanza dalla precedente: 38.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 6819.2159337605935, Width: 109, Distanza dalla precedente: 38.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 6786.2159337605935, Width: 112, Distanza dalla precedente: 33.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 6750.2159337605935, Width: 103, Distanza dalla precedente: 36.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 6706.2159337605935, Width: 114, Distanza dalla precedente: 44.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 6668.2159337605935, Width: 117, Distanza dalla precedente: 38.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 6631.2159337605935, Width: 97, Distanza dalla precedente: 37.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 6588.2159337605935, Width: 105, Distanza dalla precedente: 43.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 6543.2159337605935, Width: 130, Distanza dalla precedente: 45.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 6499.2159337605935, Width: 99, Distanza dalla precedente: 44.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 6461.2159337605935, Width: 101, Distanza dalla precedente: 38.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 6429.2159337605935, Width: 122, Distanza dalla precedente: 32.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 6388.2159337605935, Width: 126, Distanza dalla precedente: 41.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 6353.2159337605935, Width: 102, Distanza dalla precedente: 35.0
18:58:55 - Stato gioco - Altezza: -15.58 km, World offset: 15578.182749492944, Player y: -68.96681573235112, Velocità y: 6.800000000000003
18:58:55 - Nuova piattaforma MANTELLO - Y: 11566.182749492944, Width: 93, Distanza dalla precedente: 35.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 11528.182749492944, Width: 120, Distanza dalla precedente: 38.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 11495.182749492944, Width: 106, Distanza dalla precedente: 33.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 11451.182749492944, Width: 120, Distanza dalla precedente: 44.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 11408.182749492944, Width: 103, Distanza dalla precedente: 43.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 11372.182749492944, Width: 113, Distanza dalla precedente: 36.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 11337.182749492944, Width: 117, Distanza dalla precedente: 35.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 11300.182749492944, Width: 116, Distanza dalla precedente: 37.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 11266.182749492944, Width: 116, Distanza dalla precedente: 34.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 11233.182749492944, Width: 113, Distanza dalla precedente: 33.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 11201.182749492944, Width: 109, Distanza dalla precedente: 32.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 11159.182749492944, Width: 113, Distanza dalla precedente: 42.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 11122.182749492944, Width: 95, Distanza dalla precedente: 37.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 11082.182749492944, Width: 102, Distanza dalla precedente: 40.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 11050.182749492944, Width: 130, Distanza dalla precedente: 32.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 11008.182749492944, Width: 99, Distanza dalla precedente: 42.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10964.182749492944, Width: 94, Distanza dalla precedente: 44.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10932.182749492944, Width: 90, Distanza dalla precedente: 32.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10889.182749492944, Width: 99, Distanza dalla precedente: 43.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10849.182749492944, Width: 123, Distanza dalla precedente: 40.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10805.182749492944, Width: 122, Distanza dalla precedente: 44.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10760.182749492944, Width: 108, Distanza dalla precedente: 45.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10723.182749492944, Width: 121, Distanza dalla precedente: 37.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10685.182749492944, Width: 95, Distanza dalla precedente: 38.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10641.182749492944, Width: 110, Distanza dalla precedente: 44.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10602.182749492944, Width: 110, Distanza dalla precedente: 39.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10565.182749492944, Width: 101, Distanza dalla precedente: 37.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10524.182749492944, Width: 102, Distanza dalla precedente: 41.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10493.182749492944, Width: 129, Distanza dalla precedente: 31.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10455.182749492944, Width: 127, Distanza dalla precedente: 38.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10414.182749492944, Width: 112, Distanza dalla precedente: 41.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10382.182749492944, Width: 123, Distanza dalla precedente: 32.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10350.182749492944, Width: 123, Distanza dalla precedente: 32.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10308.182749492944, Width: 119, Distanza dalla precedente: 42.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10266.182749492944, Width: 101, Distanza dalla precedente: 42.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10225.182749492944, Width: 102, Distanza dalla precedente: 41.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10189.182749492944, Width: 130, Distanza dalla precedente: 36.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10159.182749492944, Width: 97, Distanza dalla precedente: 30.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10123.182749492944, Width: 125, Distanza dalla precedente: 36.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10086.182749492944, Width: 95, Distanza dalla precedente: 37.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10050.182749492944, Width: 123, Distanza dalla precedente: 36.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 10005.182749492944, Width: 127, Distanza dalla precedente: 45.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 9975.182749492944, Width: 96, Distanza dalla precedente: 30.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 9938.182749492944, Width: 116, Distanza dalla precedente: 37.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 9897.182749492944, Width: 107, Distanza dalla precedente: 41.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 9859.182749492944, Width: 119, Distanza dalla precedente: 38.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 9815.182749492944, Width: 130, Distanza dalla precedente: 44.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 9774.182749492944, Width: 110, Distanza dalla precedente: 41.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 9737.182749492944, Width: 106, Distanza dalla precedente: 37.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 9697.182749492944, Width: 118, Distanza dalla precedente: 40.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 9655.182749492944, Width: 104, Distanza dalla precedente: 42.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 9621.182749492944, Width: 94, Distanza dalla precedente: 34.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 9578.182749492944, Width: 107, Distanza dalla precedente: 43.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 9537.182749492944, Width: 90, Distanza dalla precedente: 41.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 9506.182749492944, Width: 117, Distanza dalla precedente: 31.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 9465.182749492944, Width: 100, Distanza dalla precedente: 41.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 9431.182749492944, Width: 93, Distanza dalla precedente: 34.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 9388.182749492944, Width: 121, Distanza dalla precedente: 43.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 9352.182749492944, Width: 94, Distanza dalla precedente: 36.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 9309.182749492944, Width: 106, Distanza dalla precedente: 43.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 9275.182749492944, Width: 111, Distanza dalla precedente: 34.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 9237.182749492944, Width: 100, Distanza dalla precedente: 38.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 9205.182749492944, Width: 115, Distanza dalla precedente: 32.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 9167.182749492944, Width: 93, Distanza dalla precedente: 38.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 9132.182749492944, Width: 108, Distanza dalla precedente: 35.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 9092.182749492944, Width: 101, Distanza dalla precedente: 40.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 9049.182749492944, Width: 103, Distanza dalla precedente: 43.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 9006.182749492944, Width: 112, Distanza dalla precedente: 43.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 8965.182749492944, Width: 103, Distanza dalla precedente: 41.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 8920.182749492944, Width: 100, Distanza dalla precedente: 45.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 8886.182749492944, Width: 96, Distanza dalla precedente: 34.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 8855.182749492944, Width: 127, Distanza dalla precedente: 31.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 8813.182749492944, Width: 101, Distanza dalla precedente: 42.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 8775.182749492944, Width: 114, Distanza dalla precedente: 38.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 8730.182749492944, Width: 130, Distanza dalla precedente: 45.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 8698.182749492944, Width: 93, Distanza dalla precedente: 32.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 8656.182749492944, Width: 125, Distanza dalla precedente: 42.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 8624.182749492944, Width: 95, Distanza dalla precedente: 32.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 8586.182749492944, Width: 105, Distanza dalla precedente: 38.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 8543.182749492944, Width: 118, Distanza dalla precedente: 43.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 8512.182749492944, Width: 97, Distanza dalla precedente: 31.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 8481.182749492944, Width: 95, Distanza dalla precedente: 31.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 8439.182749492944, Width: 130, Distanza dalla precedente: 42.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 8403.182749492944, Width: 102, Distanza dalla precedente: 36.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 8370.182749492944, Width: 129, Distanza dalla precedente: 33.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 8327.182749492944, Width: 93, Distanza dalla precedente: 43.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 8282.182749492944, Width: 105, Distanza dalla precedente: 45.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 8251.182749492944, Width: 126, Distanza dalla precedente: 31.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 8212.182749492944, Width: 99, Distanza dalla precedente: 39.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 8180.182749492944, Width: 106, Distanza dalla precedente: 32.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 8147.182749492944, Width: 98, Distanza dalla precedente: 33.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 8108.182749492944, Width: 94, Distanza dalla precedente: 39.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 8068.182749492944, Width: 130, Distanza dalla precedente: 40.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 8024.182749492944, Width: 129, Distanza dalla precedente: 44.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 7989.182749492944, Width: 111, Distanza dalla precedente: 35.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 7954.182749492944, Width: 108, Distanza dalla precedente: 35.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 7922.182749492944, Width: 119, Distanza dalla precedente: 32.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 7890.182749492944, Width: 126, Distanza dalla precedente: 32.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 7857.182749492944, Width: 110, Distanza dalla precedente: 33.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 7823.182749492944, Width: 119, Distanza dalla precedente: 34.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 7787.182749492944, Width: 100, Distanza dalla precedente: 36.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 7748.182749492944, Width: 112, Distanza dalla precedente: 39.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 7713.182749492944, Width: 92, Distanza dalla precedente: 35.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 7675.182749492944, Width: 106, Distanza dalla precedente: 38.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 7645.182749492944, Width: 100, Distanza dalla precedente: 30.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 7611.182749492944, Width: 110, Distanza dalla precedente: 34.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 7566.182749492944, Width: 94, Distanza dalla precedente: 45.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 7526.182749492944, Width: 106, Distanza dalla precedente: 40.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 7481.182749492944, Width: 91, Distanza dalla precedente: 45.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 7446.182749492944, Width: 111, Distanza dalla precedente: 35.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 7410.182749492944, Width: 113, Distanza dalla precedente: 36.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 7370.182749492944, Width: 121, Distanza dalla precedente: 40.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 7334.182749492944, Width: 119, Distanza dalla precedente: 36.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 7293.182749492944, Width: 94, Distanza dalla precedente: 41.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 7252.182749492944, Width: 127, Distanza dalla precedente: 41.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 7210.182749492944, Width: 94, Distanza dalla precedente: 42.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 7167.182749492944, Width: 103, Distanza dalla precedente: 43.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 7133.182749492944, Width: 123, Distanza dalla precedente: 34.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 7096.182749492944, Width: 103, Distanza dalla precedente: 37.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 7054.182749492944, Width: 129, Distanza dalla precedente: 42.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 7024.182749492944, Width: 111, Distanza dalla precedente: 30.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 6994.182749492944, Width: 112, Distanza dalla precedente: 30.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 6949.182749492944, Width: 94, Distanza dalla precedente: 45.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 6917.182749492944, Width: 93, Distanza dalla precedente: 32.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 6876.182749492944, Width: 127, Distanza dalla precedente: 41.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 6844.182749492944, Width: 105, Distanza dalla precedente: 32.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 6799.182749492944, Width: 105, Distanza dalla precedente: 45.0
18:58:55 - Nuova piattaforma MANTELLO - Y: 6755.182749492944, Width: 98, Distanza dalla precedente: 44.0
